12345,-0.055852532754339,0
12405,-0.0559889836675572,0
12462,-0.0561261994198456,0
12518,-0.0562623486568413,0
12574,-0.0563951755692225,0
12630,-0.0565225531181343,0
12688,-0.0566431885651655,0
12744,-0.0567572306831272,0
12801,-0.0568665254971119,0
12857,-0.0569743828887408,0
12913,-0.0570848918663972,0
12969,-0.0572019790464938,0
13030,-0.0573284850095878,0
13085,-0.0574655151853543,0
13142,-0.0576122211202033,0
13198,-0.0577660262202276,0
13254,-0.0579231793195937,0
13313,-0.0580794425639499,0
13369,-0.0582307168694783,0
13425,-0.0583734734757667,0
13481,-0.0585049657824325,0
13538,-0.0586232963361953,0
13597,-0.0587274634406444,0
13654,-0.0588174849354585,0
13710,-0.058894606552874,0
13766,-0.0589615006733835,0
13822,-0.0590223057136438,0
13882,-0.0590823742923725,0
13938,-0.0591476791099634,0
13995,-0.0592239332470013,0
14051,-0.0593155857716319,0
14106,-0.0594249413480759,0
14162,-0.0595516868539358,0
14223,-0.0596930217936769,0
14279,-0.0598443772565361,0
14336,-0.0600004758504286,0
14392,-0.0601563631264196,0
14448,-0.0603080837243627,0
14507,-0.0604528488819911,0
14563,-0.0605887658262563,0
14618,-0.0607143822290446,0
14674,-0.0608283609360884,0
14731,-0.060929508352094,0
14791,-0.061017179327068,0
14848,-0.0610918763052419,0
14904,-0.0611557440559467,0
14960,-0.0612126708245329,0
15016,-0.061267836114138,0
15073,-0.0613267606436445,0
15130,-0.0613941408206663,0
15186,-0.0614728777168731,0
15243,-0.0615636558958108,0
15299,-0.0616652082129204,0
15355,-0.0617751305485107,0
15416,-0.0618909078208515,0
15472,-0.0620107488332605,0
15528,-0.0621339180772301,0
15585,-0.0622604711377769,0
15640,-0.0623905642972816,0
15698,-0.0625236897220025,0
15755,-0.0626581921533007,0
15811,-0.0627912699705123,0
15867,-0.0629194513562663,0
15924,-0.063039353682339,0
15984,-0.0631484304293061,0
16040,-0.0632454186246471,0
16097,-0.0633303339735537,0
16153,-0.0634040753925329,0
16208,-0.0634678860994097,0
16265,-0.0635229637850684,0
16323,-0.0635703937729301,0
16379,-0.0636113795647305,0
16436,-0.0636475815545159,0
16492,-0.0636813179587371,0
16548,-0.0637154417290656,0
16609,-0.0637528558333828,0
16665,-0.0637958151159529,0
16720,-0.0638453051454191,0
16777,-0.0639008007574784,0
16833,-0.0639605645554337,0
16891,-0.0640224158598353,0
16948,-0.0640846920389327,0
17004,-0.0641470231824353,0
17060,-0.0642105894636391,0
17117,-0.0642777207994571,0
17173,-0.0643509680485509,0
17230,-0.0644320096186505,0
17287,-0.0645208341241759,0
17343,-0.0646155130192278,0
17399,-0.0647126209464132,0
17456,-0.0648081100388641,0
17514,-0.064898301763032,0
17570,-0.0649806598149104,0
17627,-0.0650541258315514,0
17683,-0.0651189863738434,0
17739,-0.0651764291552778,0
17799,-0.0652280545898673,0
17855,-0.0652755751547204,0
17911,-0.0653207839046277,0
17968,-0.0653657007729323,0
18024,-0.0654127029631934,0
18082,-0.06546445003965,0
18139,-0.0655235122361277,0
18195,-0.0655917633047609,0
18251,-0.0656697458082199,0
18308,-0.0657562801814929,0
18363,-0.0658485211298058,0
18423,-0.065942491960199,0
18480,-0.0660339354995303,0
18536,-0.0661191984697171,0
18592,-0.066195860897713,0
18649,-0.0662629279463669,0
18707,-0.0663205771056436,0
18763,-0.0663696339537311,0
18820,-0.0664110547643398,0
18875,-0.0664456647583389,0
18931,-0.0664742471856065,0
18992,-0.0664978851290875,0
19048,-0.0665183279406598,0
19104,-0.0665381440288094,0
19161,-0.0665605204208227,0
19217,-0.0665887250609864,0
19275,-0.0666253987991531,0
19332,-0.0666719342990725,0
19388,-0.0667281899735133,0
19444,-0.0667926745439633,0
19501,-0.0668631601510723,0
19557,-0.0669375058501661,0
19617,-0.0670143684827084,0
19674,-0.0670934949050533,0
19730,-0.0671754380689932,0
19785,-0.0672607696216268,0
19842,-0.0673490779376557,0
19900,-0.0674381519609265,0
19956,-0.0675237125171282,0
20013,-0.0675998705183249,0
20069,-0.0676602248242252,0
20125,-0.0676992667256124,0
20186,-0.0677136403587188,0
20242,-0.0677028691382785,0
20297,-0.0676693672419546,0
20354,-0.0676178212517806,0
20410,-0.0675542409683478,0
20466,-0.0674850547474568,0
20525,-0.0674165328034212,0
20581,-0.0673546059307682,0
20637,-0.0673049161901327,0
20694,-0.0672728100473105,0
20750,-0.0672630278578612,0
20809,-0.067279031915819,0
20866,-0.067322147406976,0
20922,-0.0673908440658026,0
20978,-0.0674804857222276,0
21035,-0.0675837273680444,0
21093,-0.0676915178615445,0
21149,-0.0677944623749916,0
21206,-0.0678841834358379,0
21262,-0.0679543307080676,0
21318,-0.0680010247823841,0
21378,-0.0680227298904424,0
21434,-0.0680197523945866,0
21490,-0.0679936702083689,0
21547,-0.0679469589773021,0
21603,-0.0678829115773837,0
21659,-0.0678057403527456,0
21729,-0.067720615229844,0
21785,-0.0676333916162593,0
21841,-0.0675499226407414,0
21898,-0.0674750628830669,0
21954,-0.0674116390847827,0
22012,-0.0673597044712856,0
22069,-0.0673163179952384,0
22125,-0.0672759593134448,0
22181,-0.0672315448156147,0
22238,-0.0671758669968857,0
22297,-0.0671031631782724,0
22353,-0.067010461850214,0
22410,-0.066898382830838,0
22466,-0.0667711887353478,0
22522,-0.066636070963363,0
22579,-0.0665018451602696,0
22637,-0.0663773714621986,0
22693,-0.0662700673810056,0
22750,-0.0661848340160951,0
22805,-0.0661235800190777,0
22861,-0.0660853398588066,0
22922,-0.0660668120558586,0
22978,-0.0660630606375223,0
23034,-0.0660681544818923,0
23091,-0.0660756316541362,0
23147,-0.0660788082339981,0
23205,-0.0660710466012378,0
23262,-0.0660461205256825,0
23317,-0.0659987534188123,0
23373,-0.065925284277968,0
23430,-0.0658242933842929,0
23490,-0.0656969676005561,0
23546,-0.0655470332731009,0
23603,-0.0653802057562967,0
23659,-0.0652032497375085,0
23715,-0.0650228754155244,0
23772,-0.0648447711833549,0
23829,-0.0646730415746583,0
23885,-0.0645101623723894,0
23942,-0.06435734909916,0
23998,-0.0642150792942918,0
24054,-0.0640834944207282,0
24115,-0.0639625243266916,0
24171,-0.0638517470629648,0
24227,-0.0637501309990108,0
24284,-0.0636558522700848,0
24340,-0.0635663313009337,0
24397,-0.0634785157507708,0
24454,-0.0633893115550456,0
24510,-0.0632959947558167,0
24566,-0.0631964560395831,0
24623,-0.0630892142175734,0
24683,-0.0629732321435684,0
24739,-0.0628476386362829,0
24796,-0.0627114898194445,0
24852,-0.0625636891882557,0
24908,-0.0624031225421848,0
24964,-0.0622289678594291,0
25022,-0.0620410604028015,0
25078,-0.0618401759914295,0
25135,-0.061628145063625,0
25191,-0.0614077916764217,0
25247,-0.0611827535863805,0
25308,-0.0609572449685758,0
25364,-0.0607357800059821,0
25420,-0.0605228324447397,0
25476,-0.0603224054372892,0
25532,-0.0601375273022404,0
25590,-0.0599697463871046,0
25647,-0.0598187486962569,0
25703,-0.0596822408865213,0
25759,-0.0595562012319855,0
25816,-0.0594354988367615,0
25872,-0.0593147528621228,0
25932,-0.0591892070739515,0
25988,-0.0590553821796573,0
26044,-0.0589113516155318,0
26100,-0.0587566237707884,0
26157,-0.0585917407122174,0
26215,-0.0584177768495723,0
26271,-0.0582359256794063,0
26328,-0.0580473016995418,0
26384,-0.0578529776148192,0
26440,-0.0576541642718076,0
26500,-0.0574523744728899,0
26556,-0.0572494257433133,0
26612,-0.0570472193243293,0
26669,-0.0568473378002992,0
26725,-0.0566505900169669,0
26784,-0.0564566761179898,0
26841,-0.056264132975989,0
26897,-0.0560706441351557,0
26952,-0.0558736744345583,0
27009,-0.0556712601394511,0
27065,-0.055462704630897,0
27125,-0.0552489370483298,0
27182,-0.0550323853999906,0
27238,-0.0548163580767174,0
27294,-0.0546040773414199,0
27351,-0.054397634261826,0
27409,-0.0541971956177829,0
27464,-0.0540007421647475,0
27521,-0.0538044485388749,0
27577,-0.0536035917852777,0
27633,-0.0533936934642767,0
27694,-0.053171528638388,0
27750,-0.0529356930608879,0
27806,-0.0526865841719331,0
27863,-0.0524258667992345,0
27919,-0.052155680772406,0
27974,-0.0518779216358737,0
28033,-0.0515938483805725,0
28089,-0.0513040862629534,0
28145,-0.0510089008296749,0
28201,-0.05070851694794,0
28258,-0.0504032791788812,0
28318,-0.0500935687090551,0
28375,-0.0497795461643239,0
28431,-0.0494609070409942,0
28486,-0.0491368520428374,0
28542,-0.0488063723695035,0
28601,-0.0484687870513425,0
28657,-0.0481243341331997,0
28713,-0.0477745699054282,0
28770,-0.0474223818659641,0
28826,-0.0470715477691591,0
28887,-0.0467259346154684,0
28943,-0.0463885764567923,0
28998,-0.0460609397398071,0
29054,-0.0457426390259079,0
29111,-0.0454317105909209,0
29167,-0.0451253427825761,0
29225,-0.0448207883141983,0
29282,-0.0445161268109848,0
29338,-0.0442106308515754,0
29394,-0.0439046668018044,0
29451,-0.0435992464134468,0
29510,-0.0432954601882043,0
29566,-0.0429940296075305,0
29623,-0.0426951195869216,0
29679,-0.0423984074793071,0
29735,-0.0421032854812425,0
29794,-0.0418090326483083,0
29850,-0.0415148345634882,0
29906,-0.0412196201240653,0
29963,-0.0409217883018753,0
30019,-0.0406189816451749,0
30078,-0.0403080888741171,0
30135,-0.0399855881940637,0
30191,-0.0396481875770345,0
30247,-0.0392935606262336,0
30304,-0.0389209117588505,0
30360,-0.0385311660302923,0
30418,-0.0381267273769002,0
30475,-0.0377109082113451,0
30531,-0.0372872332286257,0
30587,-0.036858828061927,0
30643,-0.0364280276110156,0
30703,-0.0359962166090993,0
30759,-0.0355638050880104,0
30816,-0.0351302048879666,0
30872,-0.0346937295660495,0
30928,-0.0342514462755826,0
30987,-0.0337990948113684,0
31043,-0.0333312116858613,0
31099,-0.0328415540498862,0
31155,-0.032323827866421,0
31211,-0.0317726087751189,0
31267,-0.0311842422814787,0
31328,-0.0305574780639677,0
31384,-0.0298936577958273,0
31440,-0.0291964072432533,0
31497,-0.0284709266664269,0
31553,-0.0277230855870476,0
31611,-0.0269585754801208,0
31667,-0.0261823285493502,0
31723,-0.0253982811931371,0
31779,-0.0246094133941423,0
31836,-0.0238179081012951,0
31896,-0.0230252788942582,0
31952,-0.0222323893873217,0
32009,-0.0214393861836562,0
32065,-0.0206456380465497,0
32121,-0.0198497904138189,0
32180,-0.0190500059474676,0
32236,-0.0182443767028462,0
32292,-0.0174313907028353,0
32349,-0.0166102753378454,0
32405,-0.0157810629052866,0
32461,-0.014944310874725,0
32522,-0.0141005221006953,0
32577,-0.0132494279075826,0
32633,-0.0123893936247408,0
32690,-0.0115172266053644,0
32746,-0.0106285622269004,0
32804,-0.00971879122935202,0
32861,-0.00878426347305346,0
32917,-0.00782336319426453,0
32973,-0.00683705892356063,0
33030,-0.0058286938951083,0
33089,-0.00480305579842745,0
33145,-0.00376504891785302,0
33202,-0.00271845838562499,0
33258,-0.00166525657094308,0
33314,-0.00060567008663568,0
33371,0.00046108559890494,0
33429,0.00153575001941626,0
33485,0.0026180836728473,0
33542,0.00370641276745745,0
33598,0.00479777689350032,0
33654,0.00588852381141421,0
33714,0.00697500090118568,0
33770,0.008053984047664,0
33826,0.00912265188367586,0
33883,0.010178146641508,0
33939,0.0112169534689907,0
33997,0.012234424604128,0
34054,0.0132247455464518,0
34110,0.0141814744111414,0
34166,0.0150985285758628,0
34222,0.015971266817248,0
34282,0.0167972533454206,0
34338,0.0175764328668884,0
34395,0.0183107083629005,0
34451,0.0190031556835518,0
34507,0.0196572264594433,0
34564,0.0202762508078261,0
34622,0.020863381301014,0
34678,0.0214218867959805,0
34735,0.0219555116146027,0
34790,0.0224685731415346,0
34846,0.0229656163045887,0
34907,0.023450688354564,0
34963,0.0239264974077404,0
35019,0.0243937860837036,0
35076,0.0248511853454413,0
35132,0.0252956491686849,0
35192,0.0257233545870146,0
35248,0.0261307605660971,0
35304,0.0265154522393836,0
35360,0.0268765020734555,0
35417,0.0272142990518399,0
35473,0.0275300124638078,0
35559,0.0278249688563921,0
35615,0.028100192443257,0
35672,0.0283562318973208,0
35728,0.0285932621190164,0
35784,0.0288113771952046,0
35843,0.0290109829643946,0
35898,0.0291932171360911,0
35954,0.0293603350107598,0
36011,0.0295159844178476,0
36067,0.0296652680038896,0
36125,0.0298144855768957,0
36182,0.0299704911197417,0
36238,0.0301396968954657,0
36294,0.0303268916465243,0
36350,0.0305341571072095,0
36409,0.0307601954519834,0
36464,0.0310002862756215,0
36520,0.031246915076469,0
36577,0.0314909329294499,0
36633,0.0317229765569609,0
36689,0.0319348280887368,0
36748,0.032120439095116,0
36804,0.0322764769845142,0
36860,0.0324024244550221,0
36917,0.0325003901930007,0
36973,0.032574804397671,0
37030,0.0326320805403738,0
37087,0.0326801980990267,0
37143,0.0327280881264016,0
37199,0.0327847340970282,0
37256,0.0328580215513282,0
37314,0.032953523105196,0
37370,0.0330735216811984,0
37427,0.0332165917510865,0
37483,0.0333779361803925,0
37539,0.0335504371354298,0
37598,0.0337261223110567,0
37654,0.033897600913288,0
37710,0.0340590648414773,0
37767,0.0342066520844922,0
37823,0.0343382238838492,0
37879,0.0344528042136826,0
37938,0.0345500064786241,0
37993,0.0346297171403442,0
38049,0.0346921547636972,0
38106,0.034738243836502,0
38162,0.0347701039672581,0
38220,0.0347913994659304,0
38277,0.0348073366948395,0
38333,0.034824223904919,0
38389,0.0348486774280652,0
38446,0.034886703144866,0
38504,0.034942933834432,0
38559,0.0350202280667959,0
38616,0.0351196721209584,0
38672,0.0352408611743205,0
38728,0.0353822502438628,0
38785,0.0355413910538786,0
38843,0.0357149841344861,0
38899,0.035898816151216,0
38956,0.0360877549226815,0
39012,0.0362759854755599,0
39068,0.0364575711417955,0
39128,0.0366272561692467,0
39184,0.0367812783839356,0
39240,0.036917912768374,0
39297,0.0370375497836867,0
39353,0.0371422881626851,0
39411,0.0372352056598382,0
39468,0.0373195855702512,0
39524,0.0373983827196678,0
39580,0.0374741040748853,0
39635,0.0375490899907015,0
39696,0.0376259918593911,0
39752,0.0377081420877563,0
39809,0.0377995540632272,0
39865,0.0379044533463348,0
39921,0.0380264517535116,0
39977,0.0381676477189963,0
40036,0.0383280000871735,0
40092,0.0385052410215189,0
40147,0.0386953936770561,0
40204,0.0388937350156804,0
40260,0.0390958920329052,0
40318,0.0392987243876908,0
40375,0.0395007239463474,0
40431,0.0397018330774742,0
40487,0.0399028054187545,0
40544,0.0401044142358359,0
40602,0.0403068540261468,0
40657,0.0405095537427414,0
40714,0.0407114006894551,0
40770,0.0409111836970054,0
40826,0.0411079894145103,0
40883,0.0413013430299865,0
40951,0.0414910297162049,0
41008,0.0416766890740258,0
41063,0.0418573759599213,0
41119,0.0420313027357635,0
41176,0.0421959256538482,0
41236,0.0423484282363245,0
41292,0.0424865215219201,0
41349,0.0426093725586034,0
41405,0.042718417006195,0
41461,0.0428178070258027,0
41520,0.0429142886760459,0
41575,0.0430164117738851,0
41631,0.0431331558613015,0
41688,0.0432722559981105,0
41744,0.0434386379976975,0
41804,0.0436333596223612,0
41861,0.0438533080003726,0
41917,0.0440916870326394,0
41973,0.0443391202892704,0
42030,0.044585055907615,0
42086,0.0448191291266529,0
42143,0.0450322277059502,0
42200,0.0452171755355942,0
42256,0.0453691075720784,0
42312,0.0454856704576451,0
42369,0.0455671375123988,0
42429,0.0456164345030615,0
42485,0.045639000503828,0
42542,0.0456423856885896,0
42598,0.045635520983434,0
42653,0.0456276817777413,0
42712,0.0456272839292122,0
42768,0.0456407438907365,0
42824,0.0456716616357727,0
42881,0.0457205292404634,0
42937,0.0457850377013687,0
42997,0.0458608809019554,0
43054,0.0459427988943745,0
43109,0.0460255380629048,0
43165,0.0461044757575859,0
43222,0.046175830691841,0
43278,0.046236567994147,0
43336,0.0462842183674652,0
43393,0.0463168229816619,0
43449,0.0463331071062898,0
43505,0.046332828980246,0
43561,0.0463171157651442,0
43621,0.0462885576740519,0
43677,0.046250916261616,0
43734,0.046208468767031,0
43790,0.0461651650574562,0
43846,0.0461238452702567,0
43905,0.0460857411824672,0
43961,0.0460503908513601,0
44017,0.0460159674116341,0
44073,0.045979889636888,0
44130,0.0459394882082088,0
44186,0.0458924974596955,0
44243,0.0458372431103638,0
44300,0.0457725547892725,0
44356,0.0456975599891856,0
44412,0.0456115468887671,0
44469,0.0455140128980743,0
44527,0.0454048882179224,0
44583,0.0452848046605827,0
44640,0.0451552333937336,0
44696,0.0450183673545772,0
44751,0.0448767431679465,0
44810,0.0447327194692946,0
44866,0.044587995079906,0
44922,0.0444433328363099,0
44979,0.0442985648654374,0
45035,0.0441528360498584,0
45094,0.0440049510230747,0
45151,0.0438536732211191,0
45206,0.0436978838024971,0
45262,0.0435365941168535,0
45319,0.0433688692763996,0
45375,0.0431937531077856,0
45435,0.0430102921214542,0
45492,0.0428177301932561,0
45548,0.0426158784611716,0
45604,0.0424055694069033,0
45661,0.0421890165545776,0
45718,0.0419698733903183,0
45774,0.0417528551780793,0
45831,0.0415429419444093,0
45887,0.0413443534886243,0
45943,0.0411595977026591,0
46004,0.0409888920580182,0
46060,0.0408301458921605,0
46116,0.0406795097889894,0
46173,0.040532308364606,0
46229,0.0403840409015617,0
46284,0.0402311201249576,0
46343,0.040071142908338,0
46399,0.0399026961740757,0
46455,0.0397248911064608,0
46512,0.0395369008338586,0
46568,0.0393377322160857,0
46626,0.0391263286836431,0
46683,0.0389019389316792,0
46739,0.0386645621524394,0
46794,0.0384152456508749,0
46851,0.0381560793937256,0
46909,0.0378898737782037,0
46965,0.0376196524473369,0
47022,0.0373481659346884,0
47078,0.0370776003151614,0
47134,0.0368095420159294,0
47195,0.0365451281154994,0
47251,0.0362852288333814,0
47306,0.0360305118289607,0
47363,0.0357813160468227,0
47419,0.0355373770385367,0
47475,0.0352975452350244,0
47534,0.0350596730781099,0
47590,0.0348207925422886,0
47646,0.0345775851454665,0
47703,0.0343270214442414,0
47759,0.034066974431549,0
47818,0.0337966162964967,0
47875,0.0335164812424926,0
47931,0.0332281899379398,0
47987,0.0329339431663415,0
48044,0.0326359598939747,0
48102,0.0323360322400682,0
48158,0.0320353023215154,0
48215,0.0317342667532617,0
48271,0.0314329263004853,0
48327,0.0311309551157862,0
48387,0.030827785290573,0
48443,0.0305225836962432,0
48499,0.0302141970689945,0
48556,0.0299011919488479,0
48612,0.02958208090269,0
48668,0.0292557302421517,0
48727,0.0289218444063931,0
48783,0.0285813565695537,0
48839,0.0282365410257063,0
48894,0.0278907234808932,0
48951,0.0275476077404956,0
49011,0.0272104068903459,0
49068,0.0268810699355872,0
49124,0.0265598740139076,0
49180,0.0262455236598148,0
49236,0.0259357192339449,0
49295,0.0256279843175102,0
49351,0.0253204349797041,0
49406,0.0250121926992906,0
49463,0.0247032986306759,0
49519,0.0243942024882333,0
49575,0.0240850643045566,0
49634,0.0237751630800275,0
49690,0.0234626566084649,0
49746,0.0231448076304857,0
49803,0.0228186144797247,0
49859,0.0224816164469495,0
49917,0.0221325706068028,0
49973,0.0217717695717719,0
50029,0.0214009421799841,0
50085,0.0210228419094865,0
50142,0.0206407021105853,0
50200,0.0202577161826669,0
50256,0.0198766272727967,0
50313,0.0194994392576874,0
50369,0.0191272214887665,0
50425,0.0187599817489473,0
50484,0.0183966174812987,0
50540,0.0180349936792443,0
50596,0.0176721935450156,0
50653,0.0173049438807868,0
50709,0.0169301757500028,0
50765,0.0165456585214793,0
50826,0.0161506110303311,0
50882,0.0157461379677815,0
50937,0.0153353097541068,0
50994,0.0149227594214146,0
51050,0.0145138208655077,0
51108,0.0141134163027998,0
51165,0.0137250172629045,0
51221,0.0133499907748483,0
51277,0.0129875148048725,0
51334,0.0126350618865855,0
51394,0.0122892616821195,0
51449,0.0119468189027431,0
51506,0.0116051508481039,0
51562,0.0112625456273059,0
51618,0.0109178660444373,0
51675,0.0105700231247851,0
51733,0.0102175312056777,0
51789,0.00985840932817856,0
51846,0.00949053685484643,0
51902,0.00911235794055359,0
51958,0.00872364319098871,0
52018,0.00832596045091639,0
52074,0.00792262763610085,0
52130,0.00751814936495751,0
52187,0.00711734233795668,0
52243,0.00672444273484353,0
52301,0.00634245699354028,0
52358,0.00597290345642538,0
52414,0.00561593774038988,0
52470,0.00527070901916075,0
52526,0.00493572563137861,0
52586,0.00460905956320782,0
52642,0.00428835578031422,0
52699,0.00397074650123265,0
52755,0.0036528371407583,0
52811,0.00333091522862995,0
52868,0.00300144450419053,0
52926,0.00266176299262047,0
52982,0.00231076101995423,0
53038,0.00194925950481029,0
53094,0.00157989251031333,0
53150,0.00120648559421985,0
53211,0.000833119631585982,0
53267,0.000463191229975905,0
53323,9.87802061428804e-05,0
53380,-0.000259485254228845,0
53436,-0.000612071004541151,0
53494,-0.000959890034389409,0
53550,-0.00130368059174759,0
53606,-0.00164369013075062,0
53662,-0.00197978501488758,0
53719,-0.00231190151131857,0
53779,-0.00264060241245112,0
53835,-0.00296746384416743,0
53892,-0.00329508888207819,0
53948,-0.00362668967526027,0
54004,-0.0039653479080666,0
54060,-0.00431320035597043,0
54118,-0.00467084332563995,0
54174,-0.00503716939950942,0
54231,-0.00540966867908624,0
54287,-0.00578503860459092,0
54343,-0.00615984803173734,0
54404,-0.00653102450861224,0
54460,-0.00689604855702471,0
54516,-0.00725289257820903,0
54572,-0.00759987329154134,0
54628,-0.00793563042431434,0
54686,-0.00825936491099718,0
54743,-0.00857129778410299,0
54799,-0.00887313971288986,0
54855,-0.00916829003434594,0
54912,-0.00946155201584513,0
54968,-0.00975832414299733,0
55028,-0.0100634363828036,0
55084,-0.0103799692401422,0
55140,-0.0107084455437067,0
55196,-0.011046674787152,0
55252,-0.0113902943177119,0
55311,-0.0117338062256793,0
55367,-0.0120717652119563,0
55424,-0.0123997679921373,0
55480,-0.0127150022934414,0
55536,-0.0130162883412325,0
55596,-0.013303736801881,0
55652,-0.0135782846931968,0
55708,-0.0138413825377235,0
55764,-0.0140949748253209,0
55821,-0.0143417132677154,0
55880,-0.0145851845177922,0
55937,-0.0148299055772336,0
55993,-0.0150809484937788,0
56049,-0.0153432293473739,0
56104,-0.0156206399314199,0
56161,-0.0159152696200049,0
56221,-0.016226959548616,0
56278,-0.0165533471736583,0
56334,-0.0168904059367394,0
56390,-0.0172333171087253,0
56446,-0.0175773982954654,0
56505,-0.0179187992499175,0
56561,-0.0182547694904194,0
56616,-0.0185834735906196,0
56673,-0.0189035130762668,0
56729,-0.0192134314177449,0
56790,-0.0195114745969261,0
56846,-0.0197957505510956,0
56902,-0.0200647357027299,0
56958,-0.0203179070109242,0
