2398,5.2029381936208e-09,1
2476,7.64969827286437e-08,1
2532,5.56870500436295e-07,1
2588,2.69426379341147e-06,1
2644,9.81102693442898e-06,1
2701,2.88577608762956e-05,1
2761,7.18068477513541e-05,1
2818,0.000156187707817532,1
2874,0.000304268206227866,1
2930,0.000540799253038242,1
2985,0.000889626526203841,1
3044,0.00136970863610797,1
3100,0.00199116785840265,1
3156,0.00275198273344876,1
3213,0.00363585161659934,1
3269,0.00461164601063036,1
3325,0.0056347451070682,1
3384,0.00665036570337806,1
3440,0.00759871637131006,1
3496,0.00842141552595297,1
3552,0.00906824144004618,1
3608,0.00950309611562183,1
3666,0.00970815899437827,1
3723,0.00968555711379968,1
3779,0.00945637680539905,1
3835,0.00905735073886124,1
3892,0.00853594489678753,1
3952,0.0079447453816245,1
4008,0.00733597736960183,1
4064,0.00675675515991457,1
4120,0.00624539890638947,1
4176,0.00582895587512402,1
4233,0.00552194835593491,1
4291,0.00532631670328601,1
4347,0.00523251485938515,1
4404,0.0052217068321057,1
4460,0.00526893374597456,1
4516,0.00534693697095279,1
4576,0.00543010453911796,1
4632,0.00549788866597902,1
4688,0.00553710654907342,1
4745,0.00554277093367069,1
4801,0.00551742206303348,1
4859,0.00546925586690608,1
4916,0.00540957966742601,1
4972,0.00535020776539439,1
5028,0.00530131349301234,1
5085,0.00527003041175144,1
5140,0.00525983645286091,1
5198,0.00527055151585505,1
5255,0.00529868944951944,1
5311,0.00533794200090049,1
5367,0.0053796981945957,1
5424,0.00541363551991247,1
5482,0.00542846601523793,1
5538,0.00541284612243886,1
5595,0.00535632451599874,1
5651,0.00525011143074253,1
5706,0.00508747056343219,1
5767,0.00486365306759581,1
5823,0.0045754620445518,1
5879,0.00422069036943581,1
5936,0.00379773993767655,1
5992,0.00330565198204762,1
6048,0.00274458252087624,1
6107,0.0021165510581073,1
6163,0.00142617504362076,1
6218,0.000681107559945226,1
6275,-0.000108001610896833,1
6331,-0.000928038099792095,1
6391,-0.00176428860268451,1
6448,-0.00260136435445169,1
6504,-0.00342392402300552,1
6560,-0.004217089627244,1
6617,-0.00496664272024035,1
6675,-0.00565921313173623,1
6730,-0.00628267747962852,1
6787,-0.00682687717170202,1
6843,-0.00728458687556813,1
6899,-0.00765248194965787,1
6956,-0.00793175884214444,1
7014,-0.00812813198750694,1
7070,-0.00825114668899229,1
7127,-0.00831298729383338,1
7183,-0.00832710014979061,1
7239,-0.00830695579963468,1
7297,-0.0082651761251813,1
7353,-0.00821309373851003,1
7409,-0.00816064046773786,1
7465,-0.00811634891423864,1
7522,-0.00808726970574659,1
7582,-0.00807876037504018,1
7639,-0.00809428000982018,1
7695,-0.00813538844623954,1
7751,-0.0082020625337459,1
7806,-0.00829328384104481,1
7863,-0.00840771579112986,1
7921,-0.00854421645485541,1
7977,-0.00870195268887944,1
8034,-0.00888002223309091,1
8090,-0.00907672176382312,1
8146,-0.00928879697884549,1
8207,-0.00951105090730792,1
8263,-0.00973655125269252,1
8318,-0.0099574531486681,1
8375,-0.010166240888202,1
8431,-0.0103570456197719,1
8489,-0.0105266496451426,1
8546,-0.010674880863566,1
8602,-0.0108043231629082,1
8658,-0.0109195198165872,1
8715,-0.0110260023319318,1
8771,-0.0111294763546409,1
8829,-0.0112353601228057,1
8885,-0.0113486691972641,1
8941,-0.0114740571727603,1
8997,-0.0116157353361793,1
9054,-0.0117770637048828,1
9112,-0.0119598213924874,1
9168,-0.0121634115714394,1
9225,-0.0123843782148784,1
9281,-0.0126165294599751,1
9337,-0.012851729721835,1
9397,-0.013081164718456,1
9453,-0.0132967054850135,1
9509,-0.0134919597506665,1
9566,-0.0136627283001986,1
9622,-0.0138068448520554,1
9678,-0.0139236516029936,1
9737,-0.0140135047210351,1
9793,-0.0140776400838882,1
9849,-0.0141184986013584,1
9906,-0.0141403311599512,1
9961,-0.0141497011582587,1
10021,-0.0141554673088473,1
10078,-0.0141679973808776,1
10134,-0.0141976822513262,1
10190,-0.0142531430257452,1
10247,-0.0143396933968928,1
10305,-0.0144585555697869,1
10361,-0.0146070623894989,1
10418,-0.0147797286938835,1
10473,-0.014969784994509,1
10529,-0.0151706451070904,1
10590,-0.0153768694602352,1
10646,-0.0155844468222156,1
10702,-0.0157905258168063,1
10759,-0.0159929328780832,1
10815,-0.0161898246486222,1
10871,-0.0163796630307988,1
10930,-0.0165614753048513,1
10985,-0.0167351785296956,1
11041,-0.0169016800991143,1
11098,-0.0170625519092203,1
11154,-0.0172192889771811,1
11214,-0.0173724015765051,1
11271,-0.0175207265796026,1
11327,-0.0176613043480507,1
11383,-0.0177899639056348,1
11440,-0.0179024790349006,1
11497,-0.0179959213975987,1
11553,-0.0180697436695189,1
11610,-0.0181262191218096,1
11666,-0.0181701076101485,1
11722,-0.0182077066888487,1
11779,-0.0182456631744043,1
11837,-0.0182899831512039,1
11893,-0.0183455584364933,1
11950,-0.0184162657920777,1
12006,-0.0185054060835043,1
12062,-0.0186160805755436,1
12120,-0.0187511495384108,1
12176,-0.0189126640053152,1
12232,-0.0191009684669144,1
12289,-0.0193138791232564,1
12345,-0.0195463578442821,1
12405,-0.0197909299147002,1
12462,-0.0200388057623775,1
12518,-0.0202813756176665,1
12574,-0.0205115789686686,1
12630,-0.0207246967229749,1
12688,-0.0209183590131383,1
12744,-0.0210918873618908,1
12801,-0.0212453511722073,1
12857,-0.0213788148828028,1
12913,-0.0214921475674814,1
12969,-0.0215854922946304,1
13030,-0.0216601539926324,1
13085,-0.0217194237771717,1
13142,-0.0217688526671519,1
13198,-0.0218157271946471,1
13254,-0.0218678494535543,1
13313,-0.0219320149419426,1
13369,-0.0220127056972723,1
13425,-0.0221114377268105,1
13481,-0.0222269452012659,1
13538,-0.0223560472543336,1
13597,-0.0224947829866947,1
13654,-0.0226393472156955,1
13710,-0.0227865228471615,1
13766,-0.0229335772182835,1
13822,-0.0230778394521964,1
13882,-0.0232163151428865,1
13938,-0.0233456805976054,1
13995,-0.0234628360550621,1
14051,-0.0235659357778635,1
14106,-0.023655545281328,1
14162,-0.0237354282679885,1
14223,-0.023812528126013,1
14279,-0.0238959637451434,1
14336,-0.023995204992,1
14392,-0.0241178997743495,1
14448,-0.0242679703928605,1
14507,-0.0244445222529596,1
14563,-0.0246418569155103,1
14618,-0.0248505633919584,1
14674,-0.0250593754938113,1
14731,-0.0252572895493471,1
14791,-0.025435386230096,1
14848,-0.0255879348859922,1
14904,-0.0257126473438752,1
14960,-0.0258102542660898,1
15016,-0.0258837502960941,1
15073,-0.0259376422665712,1
15130,-0.0259773912005758,1
15186,-0.0260090534520781,1
15243,-0.0260389764878458,1
15299,-0.0260733543745797,1
15355,-0.0261175403366739,1
15416,-0.0261752194263633,1
15472,-0.0262477352304194,1
15528,-0.0263338986221037,1
15585,-0.0264304526065855,1
15640,-0.026533121141623,1
15698,-0.026637952485148,1
15755,-0.0267425443598051,1
15811,-0.0268467421730154,1
15867,-0.026952564948249,1
15924,-0.027063408733487,1
15984,-0.027182868386404,1
16040,-0.0273136467796281,1
16097,-0.0274569309877805,1
16153,-0.0276123796277812,1
16208,-0.0277786037722831,1
16265,-0.0279538313881225,1
16323,-0.028136386751603,1
16379,-0.0283247304494122,1
16436,-0.0285170605470696,1
16492,-0.0287107397842313,1
16548,-0.028901930378087,1
16609,-0.0290857221409962,1
16665,-0.0292567975478038,1
16720,-0.0294104262827634,1
16777,-0.0295434359680347,1
16833,-0.0296548114651153,1
16891,-0.0297457251327479,1
16948,-0.0298190423897621,1
17004,-0.0298785726896373,1
17060,-0.0299284208198792,1
17117,-0.0299726875528346,1
17173,-0.0300155424195024,1
17230,-0.0300614752276661,1
17287,-0.0301154229760871,1
17343,-0.0301825003958695,1
17399,-0.0302672333079952,1
17456,-0.0303724527187032,1
17514,-0.0304982348030806,1
17570,-0.0306413376252157,1
17627,-0.0307954421272698,1
17683,-0.0309522185683027,1
17739,-0.0311029402060859,1
17799,-0.0312401728312101,1
17855,-0.0313590475986326,1
17911,-0.0314577824809419,1
17968,-0.0315373995695362,1
18024,-0.0316008786024893,1
18082,-0.0316521653373651,1
18139,-0.0316954416762053,1
18195,-0.0317348762491819,1
18251,-0.0317748005499428,1
18308,-0.0318200194754515,1
18363,-0.031875875196287,1
18423,-0.0319477945493096,1
18480,-0.0320403203118087,1
18536,-0.0321559210640001,1
18592,-0.0322940446116723,1
18649,-0.0324508448534639,1
18707,-0.0326197848548433,1
18763,-0.0327929935167839,1
18820,-0.0329629617601228,1
18875,-0.0331240276567711,1
18931,-0.0332731853008483,1
18992,-0.0334100297908471,1
19048,-0.0335359907514617,1
19104,-0.0336532510738205,1
19161,-0.0337637997963393,1
19217,-0.0338689303592944,1
19275,-0.0339692471237295,1
19332,-0.0340650003790235,1
19388,-0.0341564468241726,1
19444,-0.034243983106992,1
19501,-0.0343279718748416,1
19557,-0.0344083574658123,1
19617,-0.0344842741243299,1
19674,-0.034553869859371,1
19730,-0.0346145098770187,1
19785,-0.034663394572372,1
19842,-0.0346984618234472,1
19900,-0.0347193020041395,1
19956,-0.034727761138578,1
20013,-0.0347279812876392,1
20069,-0.0347258111068558,1
20125,-0.0347277413210303,1
20186,-0.0347396884989373,1
20242,-0.0347659964557633,1
20297,-0.0348089292789049,1
20354,-0.0348687414551846,1
20410,-0.0349442156365611,1
20466,-0.0350334246376795,1
20525,-0.0351344276663135,1
20581,-0.0352456588986809,1
20637,-0.0353659054663388,1
20694,-0.0354939605408275,1
20750,-0.0356281889058121,1
20809,-0.0357662761927533,1
20866,-0.0359053369062277,1
20922,-0.0360423889442828,1
20978,-0.0361750388370229,1
21035,-0.0363021169215183,1
21093,-0.0364239939812317,1
21149,-0.0365424215152355,1
21206,-0.0366599315462237,1
21262,-0.0367790103136084,1
21318,-0.0369013318918289,1
21378,-0.0370272836627669,1
21434,-0.0371558788422883,1
21490,-0.0372849968045642,1
21547,-0.0374117830095116,1
21603,-0.0375330226534031,1
21659,-0.0376453859765216,1
21729,-0.0377455834232121,1
21785,-0.0378305659308577,1
21841,-0.0378978750200804,1
21898,-0.0379461192436367,1
21954,-0.0379754559280274,1
22012,-0.0379879662711381,1
22069,-0.0379878688281136,1
22125,-0.0379815195639602,1
22181,-0.0379770827335469,1
22238,-0.0379837211189474,1
22297,-0.0380102542232258,1
22353,-0.0380634692802676,1
22410,-0.0381465141809878,1
22466,-0.038257900467892,1
22522,-0.0383915315520891,1
22579,-0.0385378827440842,1
22637,-0.0386860904178292,1
22693,-0.0388263808548914,1
22750,-0.038952120972026,1
22805,-0.0390608942717637,1
22861,-0.0391543605085421,1
22922,-0.0392370844513051,1
22978,-0.0393148335203441,1
23034,-0.0393929418298147,1
23091,-0.039475217010379,1
23147,-0.0395635947294907,1
23205,-0.0396584314507694,1
23262,-0.0397590942040787,1
23317,-0.0398644587260121,1
23373,-0.0399730745386377,1
23430,-0.0400830011875123,1
23490,-0.0401915330628336,1
23546,-0.0402951185946716,1
23603,-0.0403897093681154,1
23659,-0.0404715717496145,1
23715,-0.0405383445000091,1
23772,-0.0405899551095167,1
23829,-0.040629012478196,1
23885,-0.0406604733797012,1
23942,-0.0406906417602507,1
23998,-0.0407257946646126,1
24054,-0.0407708610580843,1
24115,-0.0408285655453134,1
24171,-0.0408992799289578,1
24227,-0.0409815536162754,1
24284,-0.0410730314080169,1
24340,-0.0411713362102647,1
24397,-0.0412745523820898,1
24454,-0.0413811592488973,1
24510,-0.0414895388842632,1
24566,-0.0415973975538688,1
24623,-0.0417014913469575,1
24683,-0.0417978985037652,1
24739,-0.0418827984002483,1
24796,-0.0419534436520616,1
24852,-0.042008900428732,1
24908,-0.0420502450568208,1
24964,-0.0420801650205102,1
25022,-0.0421021691327317,1
25078,-0.0421197493291,1
25135,-0.0421358193259924,1
25191,-0.0421526075135841,1
25247,-0.0421719597162684,1
25308,-0.0421957979032788,1
25364,-0.0422263896519764,1
25420,-0.0422661752533928,1
25476,-0.0423171355234188,1
25532,-0.04237993921841,1
25590,-0.0424532546500719,1
25647,-0.0425335775779955,1
25703,-0.0426157331825531,1
25759,-0.0426939354516479,1
25816,-0.0427630486262549,1
25872,-0.042819609208477,1
25932,-0.0428622852295196,1
25988,-0.042891705161531,1
26044,-0.0429098401920518,1
26100,-0.0429192587210875,1
26157,-0.0429225627806728,1
26215,-0.0429221917614808,1
26271,-0.0429205873040904,1
26328,-0.0429205244998486,1
26384,-0.0429253218991788,1
26440,-0.0429387060177813,1
26500,-0.0429642944529511,1
26556,-0.0430048726002221,1
26612,-0.0430617621771796,1
26669,-0.0431345561298185,1
26725,-0.043221343185687,1
26784,-0.0433193420052434,1
26841,-0.0434256952977157,1
26897,-0.0435381040684925,1
26952,-0.043655037934415,1
27009,-0.0437754166155092,1
27065,-0.0438978646349871,1
27125,-0.0440198309764576,1
27182,-0.0441369696223221,1
27238,-0.0442431354685129,1
27294,-0.0443311523534295,1
27351,-0.0443942238217403,1
27409,-0.0444275995995062,1
27464,-0.044429983945736,1
27521,-0.0444042256829311,1
27577,-0.0443570554977777,1
27633,-0.0442979629754438,1
27694,-0.044237602795764,1
27750,-0.0441862489946667,1
27806,-0.0441527207779677,1
27863,-0.044143944745189,1
27919,-0.0441650285055194,1
27974,-0.0442195206193751,1
28033,-0.0443094928825935,1
28089,-0.0444352199050112,1
28145,-0.044594493907245,1
28201,-0.0447818777531378,1
28258,-0.0449883353710059,1
28318,-0.0452016140144651,1
28375,-0.0454075044281764,1
28431,-0.0455917733456577,1
28486,-0.0457422910329541,1
28542,-0.045850785752511,1
28601,-0.0459137902482062,1
28657,-0.0459326435253711,1
28713,-0.0459127364575037,1
28770,-0.0458623985609959,1
28826,-0.0457918384027816,1
28887,-0.0457123856933867,1
28943,-0.0456360291406179,1
