34507,-0.0544149476249906,1
34564,-0.0543878235251635,1
34622,-0.0543681165841041,1
34678,-0.0543541589363349,1
34735,-0.054343675350996,1
34790,-0.0543342270162243,1
34846,-0.0543236147509667,1
34907,-0.0543101234827057,1
34963,-0.0542925443643197,1
35019,-0.0542699881305505,1
35076,-0.0542415779839641,1
35132,-0.0542061508632062,1
35192,-0.0541620827378496,1
35248,-0.054107298158726,1
35304,-0.0540394612729268,1
35360,-0.0539563020178527,1
35417,-0.0538560092810572,1
35473,-0.0537376118133115,1
35559,-0.0536012640795589,1
35615,-0.0534483648421253,1
35672,-0.0532814688734726,1
35728,-0.0531040038876666,1
35784,-0.0529198567454562,1
35843,-0.0527329222176565,1
35898,-0.0525467053654818,1
35954,-0.0523640435256812,1
36011,-0.0521869803031952,1
36067,-0.0520167912449327,1
36125,-0.0518541311268248,1
36182,-0.0516992465425932,1
36238,-0.0515521812054311,1
36294,-0.051412907482589,1
36350,-0.0512813527278794,1
36409,-0.0511573397695906,1
36464,-0.0510404985680902,1
36520,-0.0509302116153007,1
36577,-0.0508256368111048,1
36633,-0.0507258267628946,1
36689,-0.0506299382472087,1
36748,-0.0505374942458983,1
36804,-0.0504486256128587,1
36860,-0.05036419912531,1
36917,-0.0502857562499788,1
36973,-0.0502152451350897,1
37030,-0.0501546023834704,1
37087,-0.050105295530464,1
37143,-0.050067947124305,1
37199,-0.0500421254383654,1
37256,-0.0500263270249464,1
37314,-0.0500181241547088,1
37370,-0.0500144276770705,1
37427,-0.050011823343652,1
37483,-0.0500069573416173,1
37539,-0.0499969511267421,1
37598,-0.0499798108801549,1
37654,-0.0499547780070624,1
37710,-0.0499225604879357,1
37767,-0.0498853948800504,1
37823,-0.0498469105763582,1
37879,-0.0498117925397938,1
37938,-0.0497852580671467,1
37993,-0.0497723786877976,1
38049,-0.0497773011378847,1
38106,-0.0498024589540373,1
38162,-0.0498479073107356,1
38220,-0.0499109278001406,1
38277,-0.0499860112924434,1
38333,-0.0500652430472032,1
38389,-0.0501390232015362,1
38446,-0.0501969967617502,1
38504,-0.0502290534055164,1
38559,-0.0502262748373857,1
38616,-0.0501817357885761,1
38672,-0.0500910951789888,1
38728,-0.0499529452326222,1
38785,-0.0497689128446822,1
38843,-0.0495435225517938,1
38899,-0.0492838378649165,1
38956,-0.0489989102840173,1
39012,-0.04869908986939,1
39068,-0.0483952778633728,1
39128,-0.0480982102204218,1
39184,-0.0478178391292751,1
39240,-0.0475628366160365,1
39297,-0.0473402035829005,1
39353,-0.0471549498585117,1
39411,-0.047009821071721,1
39468,-0.0469050756487858,1
39524,-0.0468383433917847,1
39580,-0.0468046140120324,1
39635,-0.0467964054797655,1
39696,-0.0468041490749207,1
39752,-0.0468168030591091,1
39809,-0.0468226703715624,1
39865,-0.0468103479230888,1
39921,-0.0467696862008989,1
39977,-0.0466926115862224,1
40036,-0.046573679693209,1
40092,-0.0464102830623787,1
40147,-0.0462025087590934,1
40204,-0.0459527073076048,1
40260,-0.045664879159685,1
40318,-0.045344003703431,1
40375,-0.0449954286356574,1
40431,-0.0446244051577608,1
40487,-0.0442358052933325,1
40544,-0.0438340119199532,1
40602,-0.0434229468990176,1
40657,-0.0430061960434298,1
40714,-0.0425871882155198,1
40770,-0.0421693816900567,1
40826,-0.0417564047789635,1
40883,-0.0413520931880338,1
40951,-0.0409603697492333,1
41008,-0.0405849338588813,1
41063,-0.040228775551983,1
41119,-0.0398935916930017,1
41176,-0.0395792321484158,1
41236,-0.0392833217902714,1
41292,-0.0390011889259677,1
41349,-0.0387261888271534,1
41405,-0.038450444484761,1
41461,-0.0381659387804145,1
41520,-0.0378657990864696,1
41575,-0.0375455459573319,1
41631,-0.0372040596424289,1
41688,-0.0368440620666599,1
41744,-0.0364720062174215,1
41804,-0.036097381920046,1
41861,-0.0357315538323161,1
41917,-0.0353863189505595,1
41973,-0.035072399520871,1
42030,-0.034798081066581,1
42086,-0.0345681746653256,1
42143,-0.0343834314805944,1
42200,-0.0342404677295395,1
42256,-0.0341321795317144,1
42312,-0.0340485593334425,1
42369,-0.0339777870244988,1
42429,-0.0339074604975256,1
42485,-0.0338258372004227,1
42542,-0.0337229654357433,1
42598,-0.0335915874212422,1
42653,-0.0334277000579742,1
42712,-0.0332306748632494,1
42768,-0.0330028787108631,1
42824,-0.0327488085451947,1
42881,-0.0324738496860624,1
42937,-0.0321828684143329,1
42997,-0.0318789248044222,1
43054,-0.0315624100372723,1
43109,-0.0312308541295844,1
43165,-0.0308795173967467,1
43222,-0.0305027017985867,1
43278,-0.0300955479005339,1
43336,-0.0296559684691881,1
43393,-0.0291863334940027,1
43449,-0.0286945597330624,1
43505,-0.0281943550982252,1
43561,-0.0277045069210064,1
43621,-0.0272472643902639,1
43677,-0.0268460233914943,1
43734,-0.0265226431329667,1
43790,-0.0262947816314797,1
43846,-0.0261736266832779,1
43905,-0.0261623326250872,1
43961,-0.0262553664809458,1
44017,-0.0264388350871911,1
44073,-0.0266917241914514,1
44130,-0.0269878513828823,1
44186,-0.0272982411231188,1
44243,-0.0275935929188798,1
44300,-0.0278465374927578,1
44356,-0.0280334451007267,1
44412,-0.0281356383045017,1
44469,-0.0281399486048566,1
44527,-0.0280386423246654,1
44583,-0.027828834793103,1
44640,-0.0275116033959288,1
44696,-0.0270910644048389,1
44751,-0.0265736612498216,1
44810,-0.0259678172453855,1
44866,-0.0252839609002722,1
44922,-0.0245347836168447,1
44979,-0.023735488995958,1
45035,-0.0229037778169438,1
45094,-0.02205938562738,1
45151,-0.021223113607804,1
45206,-0.0204154168598329,1
45262,-0.0196547043564367,1
45319,-0.0189555568235875,1
45375,-0.0183270956574102,1
45435,-0.017771746500114,1
45492,-0.0172846243059816,1
45548,-0.016853701873003,1
45604,-0.0164608082906801,1
45661,-0.0160833634437146,1
45718,-0.0156966276327099,1
45774,-0.0152761627902913,1
45831,-0.0148001793597488,1
45887,-0.0142514782857014,1
45943,-0.0136187768545695,1
46004,-0.0128973156406037,1
46060,-0.0120887625719816,1
46116,-0.0112005257182608,1
46173,-0.0102446279207168,1
46229,-0.00923629053987627,1
46284,-0.00819236205216279,1
46343,-0.00712973782668601,1
46399,-0.00606393324094025,1
46455,-0.00500795750104526,1
46512,-0.00397157771496137,1
46568,-0.00296098188839972,1
46626,-0.00197877766161933,1
46683,-0.00102422446403331,1
46739,-9.3593397228036e-05,1
46794,0.000819435962527553,1
46851,0.00172341618722533,1
46909,0.0026288616420003,1
46965,0.00354807845722278,1
47022,0.00449505723059854,1
47078,0.00548535361468018,1
47134,0.00653585997862136,1
47195,0.00766435492151689,1
47251,0.00888871427324217,1
47306,0.0102257128711202,1
47363,0.0116894708057101,1
47419,0.0132897750809748,1
47475,0.0150306478868463,1
47534,0.016909545878571,1
47590,0.018917446015167,1
47646,0.0210398663251334,1
47703,0.0232586673752558,1
47759,0.0255543326013648,1
47818,0.0279083426471809,1
47875,0.0303052331309486,1
47931,0.0327339566891663,1
47987,0.0351882653048379,1
48044,0.0376659846259924,1
48102,0.0401672452185056,1
48158,0.0426919246910102,1
48215,0.0452366935349333,1
48271,0.0477921271778975,1
48327,0.0503403707505582,1
48387,0.0528538510670555,1
48443,0.0552954983579644,1
48499,0.0576207908984338,1
48556,0.0597816182239061,1
48612,0.0617315273133846,1
48668,0.0634315203923818,1
48727,0.0648553687872177,1
48783,0.0659934673029209,1
48839,0.0668545422127221,1
48894,0.06746494067888,1
48951,0.0678656600877511,1
49011,0.0681076371642522,1
49068,0.0682460556808746,1
49124,0.0683345249229728,1
49180,0.0684199304697019,1
49236,0.068538587922873,1
49295,0.0687140822947995,1
49351,0.0689569028687597,1
49406,0.069265730520745,1
49463,0.0696300312981536,1
49519,0.0700334707867637,1
49575,0.0704575943846769,1
49634,0.0708852278332355,1
49690,0.071303151578273,1
49746,0.0717037815635511,1
49803,0.0720857972668158,1
49859,0.0724538273677517,1
49917,0.0728173944322547,1
49973,0.0731893380022996,1
50029,0.073583915763384,1
50085,0.0740147653111601,1
50142,0.0744929152852419,1
50200,0.0750250512545335,1
50256,0.0756122381665438,1
50313,0.0762492606093511,1
50369,0.076924669551813,1
50425,0.0776215347812466,1
50484,0.0783188141115506,1
50540,0.0789931796413219,1
50596,0.0796210940833601,1
50653,0.080180903090432,1
50709,0.0806547008026076,1
50765,0.0810297460509875,1
50826,0.0812992748894707,1
50882,0.0814626751165364,1
50937,0.081525123127217,1
50994,0.081496867416719,1
51050,0.0813923366036324,1
51108,0.0812291745354847,1
51165,0.0810272178085628,1
51221,0.0808073763907221,1
51277,0.0805903730418564,1
51334,0.0803953414971559,1
51394,0.0802383617907108,1
51449,0.0801310898575954,1
51506,0.0800796767645952,1
51562,0.0800841515344592,1
51618,0.080138377865253,1
51675,0.0802306187931167,1
51733,0.0803446659394295,1
51789,0.0804614123891707,1
51846,0.0805606864841991,1
51902,0.0806231422289018,1
51958,0.0806320231577978,1
52018,0.080574655701194,1
52074,0.0804435609123447,1
52130,0.0802370985239208,1
52187,0.0799595872606242,1
52243,0.0796208834784184,1
52301,0.0792354372221328,1
52358,0.0788208754950496,1
52414,0.078396194529394,1
52470,0.0779796902102147,1
52526,0.0775868297626834,1
52586,0.0772283605321442,1
52642,0.0769090172569596,1
52699,0.0766271580924183,1
52755,0.076375496899123,1
52811,0.076142848300501,1
52868,0.0759165580835663,1
52926,0.0756851368654057,1
52982,0.0754405832295632,1
53038,0.0751799670039448,1
53094,0.0749060149980896,1
53150,0.0746266565417575,1
53211,0.0743536899651449,1
53267,0.0741008731029886,1
53323,0.0738817969742952,1
53380,0.0737078820514212,1
53436,0.0735867681991258,1
53494,0.0735212765066268,1
53550,0.0735090199155444,1
53606,0.0735426440379819,1
53662,0.0736106054013448,1
53719,0.0736983509090423,1
53779,0.0737897448162096,1
53835,0.0738685852057215,1
53892,0.0739200531499346,1
53948,0.0739319451019322,1
54004,0.0738955570907397,1
54060,0.0738061250804969,1
54118,0.0736627867921255,1
54174,0.0734681140444663,1
54231,0.0732273499868976,1
54287,0.0729475386720667,1
54343,0.0726367299212978,1
54404,0.072303380719778,1
54460,0.071955982239454,1
54516,0.071602858010492,1
54572,0.0712520332847496,1
54628,0.0709110746527499,1
54686,0.0705868308448922,1
54743,0.0702850544560907,1
54799,0.0700099368545297,1
54855,0.0697636318658519,1
54912,0.0695458648331142,1
54968,0.0693537206852156,1
55028,0.0691816944259432,1
55084,0.0690220821673247,1
55140,0.0688657712237303,1
55196,0.0687034220295795,1
55252,0.0685269260371826,1
55311,0.0683309195544953,1
55367,0.0681140812305435,1
55424,0.0678799518134202,1
55480,0.0676370757629064,1
55536,0.0673983648390198,1
55596,0.0671797142684305,1
55652,0.0669980386715964,1
55708,0.0668690052097945,1
55764,0.0668048026642106,1
55821,0.06681228975221,1
55880,0.0668918138478907,1
55937,0.0670368866954318,1
55993,0.0672347620115504,1
56049,0.0674678118553265,1
56104,0.067715481168209,1
56161,0.0679565373101995,1
56221,0.068171324287263,1
56278,0.0683437629809206,1
