14563,-0.0558556463478931,1
14618,-0.055880081953837,1
14674,-0.05590482034616,1
14731,-0.055931119314009,1
14791,-0.0559604603281777,1
14848,-0.0559943576334981,1
14904,-0.0560341369535951,1
14960,-0.0560807121242429,1
15016,-0.0561343902046171,1
15073,-0.0561947332083038,1
15130,-0.0562605000236255,1
15186,-0.0563296861916748,1
15243,-0.0563996691120775,1
15299,-0.0564674496092856,1
15355,-0.0565299613670756,1
15416,-0.0565844059894321,1
15472,-0.0566285679137074,1
15528,-0.0566610674709616,1
15585,-0.0566815189075962,1
15640,-0.0566905730283823,1
15698,-0.0566898403681537,1
15755,-0.0566817074064852,1
15811,-0.056669072339171,1
15867,-0.0566550358190172,1
15924,-0.0566425848622634,1
15984,-0.0566343066561578,1
16040,-0.056632164787905,1
16097,-0.0566373618268749,1
16153,-0.0566502991502469,1
16208,-0.0566706318793868,1
16265,-0.056697406981589,1
16323,-0.0567292644334767,1
16379,-0.0567646734604078,1
16436,-0.056802169729187,1
16492,-0.0568405572791044,1
16548,-0.0568790440546373,1
16609,-0.0569172941012277,1
16665,-0.0569553989024781,1
16720,-0.0569937879795525,1
16777,-0.0570331098510693,1
16833,-0.0570741138580533,1
16891,-0.0571175483217582,1
16948,-0.0571640699616116,1
17004,-0.0572141508760027,1
17060,-0.0572679801630315,1
17117,-0.0573253771909691,1
17173,-0.0573857461700808,1
17230,-0.0574480975399926,1
17287,-0.0575111411481341,1
17343,-0.0575734277017161,1
17399,-0.0576334933105942,1
17456,-0.0576899612942013,1
17514,-0.0577415781923408,1
17570,-0.0577871943149233,1
17627,-0.0578257242931687,1
17683,-0.057856128133172,1
17739,-0.0578774401450655,1
17799,-0.0578888521602099,1
17855,-0.0578898373499217,1
17911,-0.0578802863292103,1
17968,-0.0578606210899637,1
18024,-0.0578318553632552,1
18082,-0.0577955807892643,1
18139,-0.0577538753705836,1
18195,-0.0577091498096072,1
18251,-0.0576639591442436,1
18308,-0.0576208056643213,1
18363,-0.0575819493714738,1
18423,-0.0575492341774486,1
18480,-0.0575239370538287,1
18536,-0.0575066519650018,1
18592,-0.0574972245672655,1
18649,-0.0574947515759105,1
18707,-0.057497650540565,1
18763,-0.0575037968628378,1
18820,-0.0575107182535613,1
18875,-0.0575158303041229,1
18931,-0.0575166891784049,1
18992,-0.0575112321647789,1
19048,-0.0574979781132896,1
19104,-0.0574761678272475,1
19161,-0.0574458355825106,1
19217,-0.0574078117906519,1
19275,-0.0573636602769398,1
19332,-0.0573155535707078,1
19388,-0.0572660900675091,1
19444,-0.0572180605722057,1
19501,-0.0571741802545997,1
19557,-0.057136813987167,1
19617,-0.0571077305933301,1
19674,-0.0570879182060086,1
19730,-0.0570774828915506,1
19785,-0.0570756439148633,1
19842,-0.0570808317766335,1
19900,-0.0570908851160328,1
19956,-0.0571033287882675,1
20013,-0.0571156999858928,1
20069,-0.0571258759550163,1
20125,-0.0571323514607875,1
20186,-0.0571344200728519,1
20242,-0.0571322283216873,1
20297,-0.057126692299907,1
20354,-0.0571192905511304,1
20410,-0.057111771778723,1
20466,-0.0571058344953412,1
20525,-0.0571028410600819,1
20581,-0.0571036161030349,1
20637,-0.0571083516255779,1
20694,-0.0571166102155069,1
20750,-0.057127398982382,1
20809,-0.0571392858828824,1
20866,-0.0571505397810724,1
20922,-0.0571592842862613,1
20978,-0.0571636573822831,1
21035,-0.057161965261013,1
21093,-0.057152813131953,1
21149,-0.0571351923128558,1
21206,-0.0571085067629739,1
21262,-0.057072535556644,1
21318,-0.0570273450763112,1
21378,-0.0569731763339807,1
21434,-0.0569103341065069,1
21490,-0.0568390979468452,1
21547,-0.0567596650001509,1
21603,-0.056672124531293,1
21659,-0.0565764583700927,1
21729,-0.056472563663718,1
21785,-0.0563603036350051,1
21841,-0.0562396017680995,1
21898,-0.0561105941409474,1
21954,-0.0559738356915208,1
22012,-0.0558305239433938,1
22069,-0.0556826761899666,1
22125,-0.0555331918674325,1
22181,-0.0553857566228413,1
22238,-0.0552445888179442,1
22297,-0.0551140737125287,1
22353,-0.0549983560966206,1
22410,-0.0549009602057078,1
22466,-0.0548244834691496,1
22522,-0.054770383914114,1
22579,-0.0547388629827128,1
22637,-0.0547288395192242,1
22693,-0.054738010018033,1
22750,-0.05476298514488,1
22805,-0.054799482087008,1
22861,-0.0548425466484573,1
22922,-0.0548867871092971,1
22978,-0.0549266199085785,1
23034,-0.0549565413035251,1
23091,-0.0549714374857756,1
23147,-0.0549669280011028,1
23205,-0.0549397133387794,1
23262,-0.0548878775361776,1
23317,-0.0548110871707599,1
23373,-0.0547106333830053,1
23430,-0.0545892850075599,1
23490,-0.0544509549655061,1
23546,-0.0543002204877394,1
23603,-0.0541417701187695,1
23659,-0.0539798677625825,1
23715,-0.0538179208781557,1
23772,-0.0536582160747818,1
23829,-0.0535018478007283,1
23885,-0.053348827215384,1
23942,-0.0531983292094589,1
23998,-0.0530490189863474,1
24054,-0.0528993943813798,1
24115,-0.0527480848712776,1
24171,-0.052594062159988,1
24227,-0.0524367396140654,1
24284,-0.0522759664857011,1
24340,-0.0521119504332058,1
24397,-0.0519451570803371,1
24454,-0.0517762318243513,1
24510,-0.0516059708421086,1
24566,-0.051435345152304,1
24623,-0.0512655611300855,1
24683,-0.0510981254473215,1
24739,-0.0509348731347569,1
24796,-0.0507779177184886,1
24852,-0.0506294963609382,1
24908,-0.0504917105301108,1
24964,-0.0503661960967186,1
25022,-0.0502537831403293,1
25078,-0.0501542151450912,1
25135,-0.0500659879413057,1
25191,-0.0499863462809242,1
25247,-0.049911448669437,1
25308,-0.0498366855100689,1
25364,-0.0497571137747703,1
25420,-0.0496679524539932,1
25476,-0.0495650688650126,1
25532,-0.0494453840582013,1
25590,-0.0493071424642419,1
25647,-0.0491500220307469,1
25703,-0.0489750920659281,1
25759,-0.048784644654522,1
25816,-0.0485819300521951,1
25872,-0.0483708224227436,1
25932,-0.0481554349668211,1
25988,-0.0479396959791854,1
26044,-0.0477268947129913,1
26100,-0.0475192157183071,1
26157,-0.0473173041325379,1
26215,-0.0471199313939032,1
26271,-0.0469238440303848,1
26328,-0.0467238650429687,1
26384,-0.0465132755380727,1
26440,-0.0462844440348182,1
26500,-0.0460296137616914,1
26556,-0.0457417257538821,1
26612,-0.0454151557322748,1
26669,-0.0450462672367439,1
26725,-0.0446337167157983,1
26784,-0.0441784778248524,1
26841,-0.0436835818986908,1
26897,-0.0431536037914513,1
26952,-0.042593956882203,1
27009,-0.0420100910646887,1
27065,-0.0414067035851581,1
27125,-0.0407870679216888,1
27182,-0.0401525606827036,1
27238,-0.039502429832753,1
27294,-0.0388338115848181,1
27351,-0.0381419734791364,1
27409,-0.03742073556459,1
27464,-0.0366629988843605,1
27521,-0.0358612944676339,1
27577,-0.0350082638111469,1
27633,-0.0340969988547064,1
27694,-0.033121203123042,1
27750,-0.0320751735491566,1
27806,-0.0309536314889526,1
27863,-0.0297514496187106,1
27919,-0.0284633356829084,1
27974,-0.0270835466632034,1
28033,-0.0256057101856337,1
28089,-0.0240228168097594,1
28145,-0.0223274215609912,1
28201,-0.0205120670546842,1
28258,-0.0185699196077817,1
28318,-0.0164955907370798,1
28375,-0.0142860952708488,1
28431,-0.0119418736062738,1
28486,-0.00946778089599649,1
28542,-0.0068739242700527,1
28601,-0.00417621977795831,1
28657,-0.0013965526721936,1
28713,0.00143754081535933,1
28770,0.00429370209904361,1
28826,0.00713606627695149,1
28887,0.00992699126633719,1
28943,0.0126290813402518,1
28998,0.0152073485393746,1
29054,0.0176313250193659,1
29111,0.0198769225720034,1
29167,0.0219278433623944,1
29225,0.0237763878989546,1
29282,0.0254235803201496,1
29338,0.0268786186013471,1
29394,0.0281577324037343,1
29451,0.0292825793082154,1
29510,0.0302783364762611,1
29566,0.0311716637084421,1
29623,0.0319887293662369,1
29679,0.0327534905788202,1
29735,0.0334863889996278,1
29794,0.0342035613941306,1
29850,0.0349165836630307,1
29906,0.0356326875474354,1
29963,0.0363553296188856,1
30019,0.0370849635400167,1
30078,0.037819870631947,1
30135,0.0385569330416605,1
30191,0.0392922762407464,1
30247,0.0400217517571673,1
30304,0.0407412664384331,1
30360,0.0414469816829766,1
30418,0.0421354036109478,1
30475,0.0428033753201645,1
30531,0.0434479826351166,1
30587,0.0440664025818793,1
30643,0.0446557500043281,1
30703,0.0452129923519168,1
30759,0.045734989234821,1
30816,0.0462186726867841,1
30872,0.0466613353855269,1
30928,0.0470609597639093,1
30987,0.0474165114509089,1
31043,0.0477281338890195,1
31099,0.0479972094171555,1
31155,0.0482262839872553,1
31211,0.0484188763891188,1
31267,0.0485792039181978,1
31328,0.0487118582446353,1
31384,0.0488214640520849,1
31440,0.0489123538195258,1
31497,0.0489882944910945,1
31553,0.0490522989018094,1
31611,0.049106541921366,1
31667,0.0491523829785509,1
31723,0.0491904814656342,1
31779,0.0492209826659641,1
31836,0.0492437467632394,1
31896,0.049258588932394,1
31952,0.0492654937141193,1
32009,0.049264764854092,1
32065,0.0492570783438626,1
32121,0.0492434253727735,1
32180,0.0492249598491862,1
32236,0.0492027913077417,1
32292,0.0491777770734281,1
32349,0.0491503627511671,1
32405,0.0491205002719887,1
32461,0.0490876457158528,1
32522,0.049050815698152,1
32577,0.0490086707786637,1
32633,0.0489595992502891,1
32690,0.0489017886237231,1
32746,0.0488332876726713,1
32804,0.0487520752163475,1
32861,0.0486561594167636,1
32917,0.0485437275936557,1
32973,0.0484133486470144,1
33030,0.0482642042134503,1
33089,0.0480963042902883,1
33145,0.047910639919307,1
33202,0.0477092395466539,1
33258,0.0474951166300005,1
33314,0.0472721145263607,1
33371,0.0470446674537113,1
33429,0.0468175031795952,1
33485,0.0465953146644874,1
33542,0.0463824267944877,1
33598,0.0461824846304804,1
33654,0.0459981927147813,1
33714,0.0458311365715551,1
33770,0.0456817111658409,1
33826,0.0455491658587436,1
33883,0.0454317566466581,1
33939,0.0453269792922871,1
33997,0.0452318445169127,1
34054,0.045143153332251,1
34110,0.0450577402041122,1
34166,0.0449726692106596,1
34222,0.0448853823053659,1
34282,0.0447938025240728,1
34338,0.0446963928000734,1
34395,0.0445921709864615,1
34451,0.0444806850225572,1
34507,0.0443619540978217,1
34564,0.0442363801322413,1
34622,0.0441046333809152,1
34678,0.0439675213509145,1
34735,0.04382585971909,1
34790,0.043680370317119,1
34846,0.0435316290348358,1
34907,0.0433800768071749,1
34963,0.0432260945914993,1
35019,0.0430701301793867,1
35076,0.0429128497715013,1
35132,0.042755274669454,1
35192,0.0425988616451209,1
35248,0.0424454957608591,1
35304,0.0422973800943409,1
35360,0.0421568249460206,1
35417,0.0420259609838333,1
35473,0.0419064226131059,1
35559,0.0417990608733414,1
35615,0.0417037445848552,1
35672,0.0416192955890956,1
35728,0.0415435810660482,1
35784,0.0414737553108137,1
35843,0.0414066107068388,1
35898,0.0413389731145187,1
35954,0.0412680705663972,1
36011,0.0411918182069644,1
36067,0.0411089885471901,1
36125,0.0410192634664484,1
36182,0.0409231874271117,1
36238,0.0408220576817563,1
36294,0.0407177938519162,1
36350,0.0406128252078919,1
36409,0.0405100221305293,1
36464,0.0404126809969134,1
36520,0.0403245496436167,1
36577,0.0402498572420622,1
36633,0.0401932966354199,1
36689,0.0401599078883477,1
36748,0.0401548317788292,1
36804,0.0401829355237913,1
36860,0.0402483493401689,1
36917,0.040353980733131,1
36973,0.0405010857300868,1
37030,0.0406889698318717,1
37087,0.0409148704241564,1
37143,0.0411740445445948,1
37199,0.0414600571836921,1
37256,0.041765239820777,1
37314,0.0420812704577974,1
37370,0.0423998165031814,1
37427,0.0427131794639421,1
37483,0.0430148846916785,1
37539,0.0433001682465643,1
37598,0.0435663211497544,1
37654,0.0438128573005808,1
37710,0.0440414818515848,1
37767,0.0442558577744781,1
37823,0.0444611946942864,1
37879,0.0446637055051163,1
37938,0.0448699885421985,1
37993,0.0450863979096798,1
38049,0.0453184638305794,1
38106,0.0455704192621012,1
38162,0.0458448777102238,1
38220,0.0461426886547302,1
38277,0.0464629742278237,1
38333,0.0468033315905446,1
38389,0.0471601736991803,1
38446,0.047529172953171,1
38504,0.0479057612131326,1
38559,0.0482856241013966,1
38616,0.0486651185504546,1
38672,0.0490415595453097,1
38728,0.049413364177456,1
38785,0.0497800786276795,1
38843,0.050142321956062,1
38899,0.0505016655559323,1
38956,0.0508604492452725,1
39012,0.0512215275424543,1
39068,0.0515879450451519,1
39128,0.0519625530118902,1
39184,0.0523475937839802,1
39240,0.0527442929574016,1
39297,0.0531525105904336,1
39353,0.0535705083807149,1
39411,0.0539948836128964,1
39468,0.0544207006085036,1
39524,0.0548418209479364,1
39580,0.0552514029323335,1
39635,0.0556425146030026,1
39696,0.0560087844939949,1
39752,0.0563450014944846,1
39809,0.056647577249471,1
39865,0.0569148091061969,1
39921,0.0571469220480231,1
39977,0.0573459048005689,1
40036,0.057515175842639,1
40092,0.0576591232846923,1
40147,0.0577825678767071,1
40204,0.0578902055312712,1
40260,0.057986093987862,1
40318,0.0580732516665939,1
40375,0.0581534266818868,1
40431,0.0582270664007935,1
40487,0.0582934781924112,1
40544,0.0583511332809387,1
40602,0.0583980432195084,1
40657,0.0584321397027637,1
40714,0.0584516053812701,1
40770,0.0584551220068415,1
40826,0.0584420176237008,1
40883,0.0584123100677825,1
40951,0.0583666598855258,1
41008,0.0583062568312182,1
41063,0.0582326671780171,1
41119,0.0581476656983745,1
41176,0.0580530704469853,1
41236,0.0579505949948971,1
41292,0.0578417336275149,1
41349,0.0577276971574969,1
41405,0.0576094135980416,1
41461,0.0574875943625727,1
41520,0.0573628464291924,1
41575,0.0572357951340108,1
41631,0.0571071804397923,1
41688,0.0569779003902076,1
41744,0.0568489895611593,1
41804,0.0567215315382465,1
41861,0.0565965135069844,1
41917,0.0564746387955726,1
41973,0.0563561198497233,1
42030,0.0562404831329961,1
42086,0.0561264292270933,1
42143,0.05601179639783,1
42200,0.0558936636025119,1
42256,0.0557685996915971,1
42312,0.0556330297951914,1
42369,0.0554836607082383,1
42429,0.055317893333965,1
42485,0.0551341525589949,1
42542,0.0549320795541413,1
42598,0.0547125562282,1
42653,0.054477563724448,1
42712,0.0542299083134178,1
42768,0.0539728688392601,1
42824,0.0537098260409185,1
42881,0.05344392813069,1
42937,0.0531778333311877,1
42997,0.0529135529031239,1
43054,0.0526524015355429,1
43109,0.0523950479087208,1
43165,0.0521416458405529,1
43222,0.0518920136668639,1
43278,0.0516458180531475,1
43336,0.051402716436405,1
43393,0.0511624276439329,1
43449,0.0509247285953743,1
43505,0.0506894001884638,1
43561,0.050456154862226,1
43621,0.0502245728977919,1
43677,0.0499940630431125,1
43734,0.0497638526651635,1
43790,0.0495330060642418,1
43846,0.0493004662886603,1
43905,0.0490651136837811,1
43961,0.0488258318988086,1
44017,0.0485815686232704,1
44073,0.0483313749048144,1
44130,0.0480744085014072,1
44186,0.0478099002894035,1
44243,0.0475371061988596,1
44300,0.0472552841555314,1
44356,0.0469637296497024,1
44412,0.0466618760731239,1
44469,0.046349433961667,1
44527,0.0460265233577322,1
44583,0.0456937519672177,1
44640,0.0453522068223408,1
44696,0.045003352941666,1
44751,0.0446488598954397,1
44810,0.0442903961829073,1
44866,0.0439294361717175,1
44922,0.0435671160589055,1
44979,0.043204159642293,1
45035,0.0428408786198359,1
45094,0.0424772400918584,1
45151,0.04211298607286,1
45206,0.041747784760556,1
45262,0.041381390872577,1
45319,0.041013792006376,1
45375,0.0406453182603638,1
45435,0.0402766934658284,1
45492,0.0399090102292914,1
45548,0.0395436191014999,1
45604,0.0391819353127098,1
45661,0.0388251841216333,1
45718,0.0384741245808129,1
45774,0.0381288055752239,1
45831,0.0377884114442797,1
45887,0.0374512441659376,1
45943,0.0371148661612244,1
46004,0.0367763961536485,1
46060,0.0364329143325069,1
46116,0.0360818997693776,1
46173,0.0357216061204134,1
46229,0.0353512928882462,1
46284,0.0349712680942621,1
46343,0.0345827499712173,1
46399,0.0341876007407733,1
46455,0.0337880091756127,1
46512,0.0333861955297758,1
46568,0.0329841883128455,1
46626,0.0325836885737027,1
46683,0.0321860073394874,1
46739,0.0317920483784566,1
46794,0.0314023148010075,1
46851,0.0310169328421641,1
46909,0.0306356943807868,1
46965,0.0302581178073892,1
47022,0.0298835224090318,1
47078,0.0295111103429287,1
47134,0.0291400505585678,1
47195,0.028769557463843,1
47251,0.0283989554801468,1
47306,0.0280277233973771,1
47363,0.0276555203699404,1
47419,0.0272822026582939,1
47475,0.0269078396390539,1
47534,0.0265327282797173,1
47590,0.0261573928059627,1
47646,0.0257825479409466,1
47703,0.0254090067482028,1
47759,0.0250375316638293,1
47818,0.0246686543032008,1
47875,0.0243025116590511,1
47931,0.0239387512278266,1
47987,0.0235765435249862,1
48044,0.0232147132623568,1
48102,0.0228519687551999,1
48158,0.0224871811810204,1
48215,0.022119648064384,1
48271,0.0217492752291677,1
48327,0.0213766318379833,1
48387,0.0210028681849915,1
48443,0.0206295217166561,1
48499,0.020258261328178,1
48556,0.0198906286091822,1
48612,0.0195278280509074,1
48668,0.0191706004397244,1
48727,0.0188191901006891,1
48783,0.0184733923846439,1
48839,0.0181326504775968,1
48894,0.0177961686851335,1
48951,0.0174630222370074,1
49011,0.0171322599053147,1
49068,0.0168030036457322,1
49124,0.0164745457028556,1
49180,0.0161464329703476,1
49236,0.0158185191816484,1
49295,0.0154909638818772,1
49351,0.0151641650547179,1
49406,0.0148386297635687,1
49463,0.0145148109147791,1
49519,0.0141929574893904,1
49575,0.0138730273215879,1
49634,0.0135546925574179,1
49690,0.0132374369382259,1
49746,0.0129207133616129,1
49803,0.0126041112725781,1
49859,0.0122874845530329,1
49917,0.0119710099798751,1
49973,0.0116551716954313,1
50029,0.0113406862646319,1
50085,0.0110283909327442,1
50142,0.010719115561652,1
50200,0.0104135519656609,1
50256,0.0101121308130484,1
50313,0.00981491858347616,1
50369,0.00952155112309429,1
50425,0.00923122168297071,1
50484,0.00894273742967377,1
50540,0.00865464741765035,1
50596,0.00836542933289498,1
50653,0.00807370888644828,1
50709,0.00777847884333175,1
50765,0.00747928403850241,1
50826,0.00717634376958446,1
50882,0.00687059264222811,1
50937,0.00656363207345118,1
50994,0.00625759503460938,1
51050,0.00595493699971012,1
51108,0.00565817683136867,1
51165,0.00536962050328399,1
51221,0.00509110514083392,1
51277,0.00482379790811374,1
51334,0.0045680732674399,1
51394,0.00432347757992515,1
51449,0.0040887776858037,1
51506,0.00386208159837783,1
51562,0.00364101372173149,1
51618,0.00342292405348283,1
51675,0.00320511095554213,1
51733,0.00298503933826106,1
51789,0.00276053845422778,1
51846,0.00252996358370496,1
51902,0.00229230409727549,1
51958,0.00204722204886853,1
52018,0.00179501567439648,1
52074,0.00153651790905095,1
52130,0.00127295206188109,1
52187,0.00100576961845486,1
52243,0.000736490980318944,1
52301,0.000466564164120839,1
52358,0.000197253164931503,1
52414,-7.04328240481281e-05,1
52470,-0.000335760244235414,1
52526,-0.000598241056406678,1
52586,-0.000857562654320488,1
52642,-0.001113498436432,1
52699,-0.00136582406615017,1
52755,-0.00161426382112975,1
52811,-0.00185848449289827,1
52868,-0.00209813991370298,1
52926,-0.00233295158440335,1
52982,-0.00256279881355773,1
53038,-0.00278779142795801,1
53094,-0.00300830768376141,1
53150,-0.00322499174188968,1
53211,-0.00343871237329912,1
53267,-0.00365048725293405,1
53323,-0.00386138030818639,1
53380,-0.00407238643160703,1
53436,-0.00428432472287613,1
53494,-0.00449776156581149,1
53550,-0.0047129768585804,1
53606,-0.00492997510368381,1
53662,-0.00514853316002729,1
53719,-0.00536827181008098,1
53779,-0.00558873919561649,1
53835,-0.00580949696664955,1
53892,-0.00603020060789921,1
53948,-0.00625066344981112,1
54004,-0.00647089225591788,1
54060,-0.00669108438743043,1
54118,-0.00691158330167192,1
54174,-0.00713279770774747,1
54231,-0.0073550963169566,1
54287,-0.00757869419016168,1
54343,-0.00780355012504825,1
54404,-0.00802929791966056,1
54460,-0.00825523504608097,1
54516,-0.00848038502972613,1
54572,-0.00870363102119131,1
54628,-0.00892389294454973,1
54686,-0.00914030314100167,1
54743,-0.00935233607363422,1
54799,-0.00955986452782905,1
54855,-0.00976313802198146,1
54912,-0.00996269980002719,1
54968,-0.0101592720811969,1
55028,-0.0103536435840845,1
55084,-0.0105465877173723,1
55140,-0.0107388241458752,1
55196,-0.0109310158386811,1
55252,-0.011123778932454,1
55311,-0.0113176816474067,1
55367,-0.0115132188273122,1
55424,-0.0117107617982154,1
55480,-0.0119104931896253,1
55536,-0.0121123433329539,1
55596,-0.0123159505598685,1
55652,-0.0125206697087671,1
55708,-0.0127256457101121,1
55764,-0.0129299503002494,1
55821,-0.0131327559803028,1
55880,-0.0133335031638927,1
55937,-0.0135320127303199,1
55993,-0.0137285097443675,1
56049,-0.0139235507239713,1
56104,-0.0141178765056998,1
56161,-0.0143122347770146,1
56221,-0.0145072238636341,1
56278,-0.0147031989694128,1
56334,-0.014900255058559,1
56390,-0.0150982685085775,1
56446,-0.015296960899274,1
56505,-0.0154959523345497,1
56561,-0.0156947914149925,1
56616,-0.0158929702569123,1
56673,-0.0160899457997133,1
56729,-0.0162851885571759,1
56790,-0.016478266193877,1
56846,-0.0166689469915481,1
56902,-0.0168572894921741,1
56958,-0.0170436812406192,1
57015,-0.017228803385405,1
57071,-0.0174135201078002,1
57128,-0.0175987121063243,1
57185,-0.0177850872833923,1
57241,-0.0179730096158129,1
