2398,-1.12192567839819e-08,1
2476,-1.70755390959938e-07,1
2532,-1.28559271588824e-06,1
2588,-6.42630028259806e-06,1
2644,-2.41524070202677e-05,1
2701,-7.32487251535615e-05,1
2761,-0.000187733690973128,1
2818,-0.000420082831946479,1
2874,-0.000840637182455638,1
2930,-0.00153204518609909,1
2985,-0.00257893055880535,1
3044,-0.00405430479976004,1
3100,-0.0060051703480026,1
3156,-0.00844008846595165,1
3213,-0.0113211960990689,1
3269,-0.0145623682982557,1
3325,-0.0180341391818228,1
3384,-0.0215748458265025,1
3440,-0.0250064611014252,1
3496,-0.0281528959709798,1
3552,-0.0308582654691873,1
3608,-0.0330027293994001,1
3666,-0.0345139740512169,1
3723,-0.0353730869920655,1
3779,-0.0356143694084596,1
3835,-0.0353194128368613,1
3892,-0.0346064445931143,1
3952,-0.0336164482694947,1
4008,-0.0324978448893626,1
4064,-0.031391557286318,1
4120,-0.0304180894073169,1
4176,-0.0296678786621354,1
4233,-0.0291956882096686,1
4291,-0.0290192703780031,1
4347,-0.0291220238933922,1
4404,-0.0294589481934635,1
4460,-0.0299649124107246,1
4516,-0.0305641243367868,1
4576,-0.0311796970823268,1
4632,-0.0317423376164549,1
4688,-0.0321973835777595,1
4745,-0.032509657486157,1
4801,-0.0326658622978868,1
4859,-0.0326744885710146,1
4916,-0.0325634285699229,1
4972,-0.032375689898279,1
5028,-0.0321637669964976,1
5085,-0.0319833520327179,1
5140,-0.0318871191494128,1
5198,-0.031919265257297,1
5255,-0.0321113331251061,1
5311,-0.0324796191505353,1
5367,-0.0330242409535505,1
5424,-0.0337297563939218,1
5482,-0.0345671025632788,1
5538,-0.0354965540740253,1
5595,-0.0364713699970382,1
5651,-0.0374417958128125,1
5706,-0.0383591023116487,1
5767,-0.0391793702363708,1
5823,-0.039866762031115,1
5879,-0.0403960605106229,1
5936,-0.0407543034347699,1
5992,-0.0409414061421821,1
6048,-0.0409697409932963,1
6107,-0.0408627291185573,1
6163,-0.0406525893870171,1
6218,-0.0403774680087146,1
6275,-0.0400782230540995,1
6331,-0.0397951508495013,1
6391,-0.0395649215623707,1
6448,-0.0394179596712406,1
6504,-0.0393764768646742,1
6560,-0.039453333943504,1
6617,-0.0396518530606138,1
6675,-0.0399666065495287,1
6730,-0.0403850781973771,1
6787,-0.0408899526907711,1
6843,-0.041461677935467,1
6899,-0.0420809028259697,1
6956,-0.0427304449753843,1
7014,-0.0433965821989116,1
7070,-0.0440696401925042,1
7127,-0.0447439907186115,1
7183,-0.0454176178500938,1
7239,-0.0460913579361359,1
7297,-0.046767848627151,1
7353,-0.0474502201228935,1
7409,-0.0481406457307876,1
7465,-0.0488389767920418,1
7522,-0.0495417337903263,1
7582,-0.0502416629430672,1
7639,-0.0509279122526957,1
7695,-0.0515867078567438,1
7751,-0.0522023118044108,1
7806,-0.0527580599737614,1
7863,-0.0532373794609277,1
7921,-0.0536247898878729,1
7977,-0.0539069390355932,1
8034,-0.054073693653669,1
8090,-0.0541192304238159,1
8146,-0.0540430004799136,1
8207,-0.0538504119352733,1
8263,-0.0535530949267506,1
8318,-0.0531686641086666,1
8375,-0.0527199512510141,1
8431,-0.0522337355107186,1
8489,-0.0517390561934922,1
8546,-0.0512652560711927,1
8602,-0.0508399576619995,1
8658,-0.0504871932723102,1
8715,-0.0502258753045094,1
8771,-0.0500687149270451,1
8829,-0.050021609675756,1
8885,-0.0500834697000088,1
8941,-0.050246459957859,1
8997,-0.0504966741705993,1
9054,-0.0508152704087314,1
9112,-0.0511800555039295,1
9168,-0.0515674201956498,1
9225,-0.0519544375759133,1
9281,-0.0523208761307259,1
9337,-0.0526508618667158,1
9397,-0.0529339565273289,1
9453,-0.0531654966387135,1
9509,-0.0533461499720243,1
9566,-0.0534807777533915,1
9622,-0.0535768233080822,1
9678,-0.0536425472597832,1
